"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Numeric score reflecting perceived compensation competitiveness","compensation_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Text-derived sentiment score about coworkers/peer environment","coworkers_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Rating of company culture and values (typically 1–5 at review level)","culture_values_rating","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","0.3324","2026-07-01","1","Reviewer’s rating of diversity and inclusion (1 to 5)","diversity_inclusion_rating","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Text-derived sentiment score on diversity and inclusion","diversity_inclusion_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Number of years the reviewer worked at the company","employment_duration_years","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Model-derived sentiment score for innovation and technology discussed in the review text","innovation_technology_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Model-derived sentiment score related to management","leadership_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Text-derived mentorship sentiment score","mentorship_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Cons/negative comments text provided by the reviewer","negative_feedback_text","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Model-derived sentiment score about onboarding experiences","onboarding_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Vendor atlas month key for the record’s period (month-year, used to align trends)","oth567atlas_month","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average business outlook rating (typically 1–5 or normalized)","oth567_trendrating_business_outlook","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average rating of career opportunities (1–5 scale) at the company-month level","oth567_trendrating_career_opportunities","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average CEO approval/effectiveness rating (typically on a 1–5 scale)","oth567_trendrating_ceo","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average review rating of compensation and benefits on a 1–5 scale","oth567_trendrating_compensation_and_benefits","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average rating of culture and values (1–5 scale) at the company-month level","oth567_trendrating_culture_and_values","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average review rating of diversity and inclusion on a 1–5 scale","oth567_trendrating_diversity_and_inclusion","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average overall company rating from reviews (1–5 scale) at the company-month level","oth567_trendrating_overall","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average rating of likelihood to recommend the company to a friend (1–5 scale or normalized)","oth567_trendrating_recommend_to_friend","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average review rating of senior leadership on a 1–5 scale","oth567_trendrating_senior_leadership","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Average review rating of work-life balance on a 1–5 scale","oth567_trendrating_work_life_balance","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Reviewer’s overall rating of the company on a 1–5 scale","overall_company_rating","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Model-derived sentiment score indicating remote work friendliness or experience reflected in the review text","remote_work_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Reviewer’s rating of compensation and benefits (1 to 5)","remuneration_benefits_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Number of users who marked the review as helpful","review_helpful_count","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Free-text section listing the pros or positive aspects of the company","review_positive_comments","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Title or short summary of the review","review_title_summary","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Number of users who marked the review as not helpful","review_unhelpful_count","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Reviewer’s rating of senior leadership on a 1–5 scale","senior_management_rating","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Free-text advice or recommendations to management provided by the reviewer","suggestion_to_management","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Model-derived sentiment score about company culture","workplace_culture_sentiment","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Reviewer’s rating of work-life balance (1 to 5)","work_life_balance_rating","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other567"",""name"":""Employee Review Data""}","1","2026-07-01","1","Text-derived sentiment score regarding work-life balance","work_life_balance_sentiment_score","2","GBR","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP700","0"
