"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Aggregation of time-series changes in activity proxies including units, tickets, and utilization","activity_change_aggregated_metric","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Aggregated count/proxy of borrowing tickets (lending transactions)","aggregated_lending_contract_count","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Primary aggregated securities-lending borrow rate (annualized)","aggregated_loan_rate_cash_collateral","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Aggregated secondary or alternative securities-lending borrow rate, monthly","aggregated_loan_rate_non_cash_collateral","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Aggregated average age of loans in days","average_contract_age_aggregated","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Aggregation for current differences between overnight contracts and standard contracts","cross_sectional_activity_difference_agg","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","aggregation for cross-sectional differences in loan rates, age and tickets","cross_sectional_metric_difference_agg","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Machine-learning short crowding or squeeze risk score using the current day’s data (higher = higher risk)","daily_short_interest_model_score","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Aggregated time-series change in borrow/loan rates (e.g., day-over-day change)","loan_rate_change_aggregated_metric","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","aggregation for long term differences between overnight contracts and standard contracts","long_term_contract_difference_agg","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized average age in days of outstanding loans","mdl239_combo_age","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized cross-sectional measure of changes in activity (units, tickets, utilization) between overnight and standard contracts","mdl239_combo_crossdeltaactivity","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized day-over-day time-series change in activity (units, tickets, utilization) of lending contracts","mdl239_combo_deltaactivity","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized cross sectional difference in units, tickets and utilization between loans","mdl239_combo_deltacrossdelta","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized time-series change in loan or borrow rate","mdl239_combo_deltarate","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized aggregated cash collateral borrow rate (annualized)","mdl239_combo_loanrate1","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model239"",""name"":""Short Selling Model""}","1","2026-07-01","1","Normalized aggregated non-cash collateral borrow rate (annualized)","mdl239_combo_loanrate2","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
