"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Percentile rank 1–100 within the country based on the Analyst Revisions Model; 100 best, 1 worst","mdl216_armcountry100score","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","0–1 scaled country-relative ARM rank, with higher values indicating stronger signals versus country peers","mdl216_armcountry1rank","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","1–5 mapped score of the country ARM percentile (bell-shaped bins); 1 best, 5 worst","mdl216_armcountry5score","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Combined estimate revisions rank that weights preferred, secondary, and revenue revisions, with weights varying by profitability","mdl216_armestimaterevisioncombinationrank","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Global 1–100 percentile score from the ARM model, where 100 indicates highest rated globally","mdl216_armglobal100score","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","0–1 precision version of the global ARM percentile rank","mdl216_armglobal1rank","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Global ARM score mapped from the 1–100 percentile to a 1–5 scale, where 1 indicates highest rated and 5 indicates lowest, using the specified percentile buckets","mdl216_armglobal5score","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Combined global ARM score that blends the Estimates Revisions component with the Recommendations component; if recommendations are unavailable, it equals the Estimates Revisions component","mdl216_armglobalcombinationscore","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Percentile rank (1–100) within the industry based on the ARM algorithm; 100 is highest and 1 is lowest","mdl216_armindustry100score","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","0–1 precision version of the industry ARM percentile rank","mdl216_armindustry1rank","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","Industry score mapped from the 1–100 ARM percentile to a 1–5 scale (bell-shaped distribution), where 1 is highest and 5 is lowest","mdl216_armindustry5score","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","0–1 scaled rank for the preferred revisions component, providing higher precision than 1–100; higher values indicate stronger signals","mdl216_armpreferredrevision1rank","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5598","{""id"":""model216"",""name"":""Analyst Revisions Model Data""}","0.7004","2026-07-01","1","1–100 rank of the preferred (primary) revisions component based on the ARM algorithm, where 100 is strongest","mdl216_armpreferredrevisioncomponent100rank","2","GBR","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","VECTOR","TOP700","0"
