"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.4966","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Quarter 1","star_new_eps_analyst_number_fq1","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.497","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Quarter 2","star_new_eps_analyst_number_fq2","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.58","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Year 1","star_new_eps_analyst_number_fy1","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5805","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Year 2","star_new_eps_analyst_number_fy2","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.57","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","StarMine SmartEstimate (analyst-weighted) EPS forecast for the forward 12 months","star_new_eps_smart_estimate_12m","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5734","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","StarMine SmartEstimate (analyst-weighted) EPS forecast for Fiscal Year 1","star_new_eps_smart_estimate_fy1","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5733","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","StarMine SmartEstimate (analyst-weighted) EPS forecast for Fiscal Year 2","star_new_eps_smart_estimate_fy2","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.57","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Predicted surprise percentage for EPS over the forward 12 months, as the deviation of SmartEstimate from the consensus mean","star_new_eps_surprise_prediction_12m","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5734","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Predicted surprise percentage for EPS for Fiscal Year 1, as the deviation of SmartEstimate from the consensus mean","star_new_eps_surprise_prediction_fy1","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.5733","{""id"":""model30"",""name"":""EPS Estimate Model""}","1","2026-07-01","1","Predicted surprise percentage for EPS for Fiscal Year 2, as the deviation of SmartEstimate from the consensus mean","star_new_eps_surprise_prediction_fy2","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","MATRIX","TOP700","0"
