"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","1-year probability of default from CCR expressed as a percentage (0–100)","annual_default_probability_percent","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Country-level 1–100 percentile rank of the 1-year default probability; higher is safer","country_relative_default_percentile","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Global percentile rank (1–100) of the 1-year PD; higher means safer or lower PD","global_relative_default_percentile","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Industry-level 1–100 percentile rank of the 1-year default probability; higher is safer","industry_relative_default_percentile","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Regional percentile rank (1–100) of the 1-year PD; higher means safer or lower PD","region_relative_default_percentile","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Sector-level 1–100 percentile rank of the 1-year default probability; higher is safer","sector_relative_default_percentile","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Estimated 1-year probability of default (0–1) from the StarMine Combined Credit Risk model","star_ccr_combined_pd","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Country-level percentile rank (1–100) of the 1-year default probability; higher = safer/lower PD","star_ccr_country_rank","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Global percentile rank (1–100) of the 1-year default probability; higher = safer/lower PD","star_ccr_global_rank","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Industry-level percentile rank (1–100) of the 1-year default probability; higher = safer/lower PD","star_ccr_industry_rank","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Regional percentile rank (1–100) of the 1-year default probability; higher = safer/lower PD","star_ccr_region_rank","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""model27"",""name"":""Credit Risk Model""}","1","2026-07-01","1","Sector-level percentile rank (1–100) of the 1-year default probability; higher = safer/lower PD","star_ccr_sector_rank","2","GBR","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP700","0"
