"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7811","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Start time-of-day when this consensus Income Before Taxes (EBT) estimate became effective","anl9_consensusv2span_incomeebt_effectivetime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7811","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Adjustment factor for corporate actions (e.g., stock splits) applied to maintain estimate comparability","anl9_consensusv2span_incomeebt_splitfactor","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7811","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Intraday time when the consensus estimate record stops being effective (end of the validity window)","anl9_consensusv2span_incomeebt_totime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7793","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Numeric consensus estimate value for the specified data item","anl9_consensusv2span_incomeeps_dataitemvalue","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7793","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Intra-day time when the estimate becomes effective or is calculated","anl9_consensusv2span_incomeeps_effectivetime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7793","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Ratio used to unadjust per-share EPS estimates for stock splits that occur after the estimate’s EffectiveDate","anl9_consensusv2span_incomeeps_splitfactor","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7793","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","End time when the estimate’s validity window ends","anl9_consensusv2span_incomeeps_totime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7952","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Adjustment factor for corporate actions (e.g., stock splits) to maintain comparability of values","anl9_consensusv2span_splitfactor","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7952","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Intraday time when the estimate’s validity period ends","anl9_consensusv2span_totime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total number of analysts contributing estimates for the company, including those excluded from the consensus","anl9_daily_numanalystall","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Number of analysts whose estimates are included in the consensus for the revision period","anl9_daily_numanalysts","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Count of downward revisions among analysts included in the consensus","anl9_daily_numdn","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total number of analysts whose estimates were revised downward, including those excluded from the consensus","anl9_daily_numdownunfiltered","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total number of analysts that did not change their estimates, including those excluded from the consensus","anl9_daily_numnochangeunfiltered","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Count of revisions with no change among analysts included in the consensus","anl9_daily_numnochg","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Count of upward revisions among analysts included in the consensus","anl9_daily_numup","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total number of analysts whose estimates were revised upward, including those excluded from the consensus","anl9_daily_numupunfiltered","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6875","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Numeric value of the estimated metric","anl9_detail_dataitemvalue","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6875","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Time of day when the estimate became effective (start time of validity)","anl9_detail_effectivetime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6875","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","End time of the estimate’s validity period (intraday)","anl9_detail_totime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6875","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Intra-day time at which the estimate was recorded/issued","anl9_estimatetime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6875","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Flag indicating the estimate is excluded from consensus/analysis due to data quality rules","anl9_isexcluded","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.694","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Flag indicating the estimate is not meaningful (NM)","anl9_isnmflag","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6875","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Entity consolidation flag: 0=consolidated entity estimate, 1=parent-only entity estimate","anl9_parentflag","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Time when the revision metrics were calculated or became effective","anl9_revisiondaily_effectivetime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Time when the revision snapshot/estimate was calculated","anl9_revisions_effectivetime","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total number of contributing analysts, including those excluded from the consensus","anl9_s_numanalystall","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Number of analysts whose estimates are included in the consensus for the revision period","anl9_s_numanalysts","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Count of downward revisions included in the consensus during the specified revision period","anl9_s_numdn","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total analysts with downward revisions, including those excluded from the consensus","anl9_s_numdownunfiltered","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total number of no-change revisions, without exclusions","anl9_s_numnochangeunfiltered","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Number of revisions with no change in the consensus (included analysts) over the period","anl9_s_numnochg","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Count of upward revisions included in the consensus during the specified revision period","anl9_s_numup","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Total analysts with upward revisions, including those excluded from the consensus","anl9_s_numupunfiltered","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.714","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Integer index identifying the consensus estimate category or type, joinable to ConsensusIdIx","cashflow_consensus_estimate_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.694","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","<baseModule>.ConsensusIdIx idx","consensus_analysis_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7811","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","<baseModule>.ConsensusIdIx idx","ebt_consensus_estimate_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7793","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Lookup index identifying the consensus category/type for the estimate","eps_consensus_estimate_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7368","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Index key referencing the consensus estimate category in the ConsensusId lookup","revision_consensus_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8027","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Integer code identifying the consensus estimate category for the metric/period, joinable to a consensus lookup","revision_consensus_value_revisions","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7952","{""id"":""analyst9"",""name"":""Analyst Estimate Daily Data""}","1","2026-07-01","1","Consensus value for estimates in the span module.","span_consensus_estimate_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP700","0"
