"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of total company sales attributed to Australia and New Zealand at the reporting date","australia_nz_sales_ratio","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company’s total sales revenue allocated to Canada as a proportion (0 to 1)","canada_sales_fraction","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of total company sales attributed to Asia excluding Japan at the reporting date","mdl307_sales_pct_axj","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of total company sales attributed to Mainland China (excluding Hong Kong and Macau) at the reporting date","mdl307_sales_pct_cnax","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company's total sales revenue allocated to Europe, Middle East, and Africa (EMEA) region, as a decimal proportion","mdl307_sales_pct_emea","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of company sales allocated to the European Union excluding Great Britain as a proportion of total revenue","mdl307_sales_pct_eu","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company's total sales allocated to Great Britain (UK) for the given period, expressed as a number between 0 and 1","mdl307_sales_pct_gb","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company’s total sales revenue allocated to Japan as a proportion (0 to 1)","mdl307_sales_pct_jp","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company's total sales revenue allocated to the Latin America and Caribbean region, as a decimal proportion","mdl307_sales_pct_latam","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company’s total sales revenue that is unallocated or not classified to any defined geographic region as a proportion (0 to 1)","mdl307_sales_pct_unclassified","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0.6441","{""id"":""model307"",""name"":""Global Sales Allocation Model Data""}","1","2026-07-01","1","Fraction of the company’s total sales revenue allocated to the United States as a proportion (0 to 1)","mdl307_sales_pct_us","2","GBR","{""id"":""model-estimates-models"",""name"":""Estimates Models""}","[]","VECTOR","TOP700","0"
