"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","ISO currency code representing the currency of the reported or estimated financial metrics","anl69_best_crncy_iso","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Date (or identifier) for the company's current fiscal quarter period for which financial data or estimates apply","anl69_best_cur_fiscal_qtr_period","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","The current fiscal semi-annual period (first half/second half of fiscal year) for which estimates are reported, based on consensus","anl69_best_cur_fiscal_semi_year_period","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Date (or identifier) for the company's current fiscal year period for which financial data or estimates apply","anl69_best_cur_fiscal_year_period","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Consensus estimate for the company's earnings per share (EPS) for the current fiscal year","anl69_best_eeps_cur_yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Consensus estimate for the company's earnings per share (EPS) for the next fiscal year","anl69_best_eeps_nxt_yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Consensus (best) estimate of earnings per share (EPS) from analysts as of a specific date","anl69_best_eps","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Fiscal period override identifier used if the estimate relates to a non-standard or adjusted fiscal period","anl69_best_fperiod_override","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","ISO currency code for the estimates in the dataset (e.g., USD, EUR)","anl69_cest_best_crncy_iso","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","BEst Current Fiscal Quarter Period D","anl69_cest_best_cur_fiscal_qtr_period","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","BEst Current Fiscal Semi-Year Period","anl69_cest_best_cur_fiscal_semi_year_period","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","The date or period identifier representing the current fiscal year for which the best estimate or consensus is provided","anl69_cest_best_cur_fiscal_year_period","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Consensus or best-estimate expected earnings per share (EPS) for the current fiscal year","anl69_cest_best_eeps_cur_yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Consensus or best-estimate expected earnings per share (EPS) for the next fiscal year","anl69_cest_best_eeps_nxt_yr","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","0.8464","2026-07-01","1","The fiscal period's end date that the estimate or consensus value refers to","anl69_cest_best_fiscal_period_dt","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","BEst Fiscal Period Override","anl69_cest_best_fperiod_override","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","0.8464","2026-07-01","1","Company-issued forward-looking guidance for capital expenditures","anl69_cest_cest_capexpend","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Company-issued estimate of Dividend Per Share for the relevant period","anl69_cest_cest_dvd_per_sh","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst69"",""name"":""Fundamental Analyst Estimates""}","1","2026-07-01","1","Company-issued estimate of Earnings Per Share (EPS) for the relevant period","anl69_cest_cest_eps","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","VECTOR","TOP500","0"
