"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Upper Band of Bollinger Bands, a volatility indicator representing an upper boundary based on standard deviations from a moving average","bollinger_upper_band_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Smallest integer greater than or equal to the input value.","ceiling_value_operator","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Chande Momentum Oscillator, a technical momentum indicator oscillating between -100 and +100 to show buying and selling pressure","chande_momentum_oscillator_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Commodity Channel Index, a momentum-based oscillator detecting cyclical trends and overbought/oversold conditions","commodity_channel_index_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantifies trend strength based on directional movement.","directional_movement_index","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Moving average using double exponential smoothing.","double_exponential_moving_average","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Exponential Moving Average, a type of moving average giving more weight to recent prices","exponential_moving_average_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Exponentiation of the input value.","exponential_operator_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Largest integer less than or equal to the input value.","floor_value_operator","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Mode of the trend as determined by Hilbert Transform.","hilbert_transform_trend_mode","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Angle of the fitted linear regression line.","linear_regression_angle_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Value predicted by linear regression over the time window.","linear_regression_estimate","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Intercept term from linear regression fit to the data window.","linear_regression_intercept_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Slope term from linear regression fit to the data window.","linear_regression_slope_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Moving Average Convergence Divergence indicator measuring momentum in the technical analysis module for European equities","macd_indicator_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Median of high and low prices for the period.","median_price_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Average of high and low prices for the period.","midpoint_price_value_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Momentum indicator showing the difference between current price and price N periods ago","momentum_indicator_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Money Flow Index, a volume-weighted momentum indicator in the technical analysis module for European equities","money_flow_index_score","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Minus Directional Indicator, a normalized indicator representing negative movement strength in the DMI system","negative_directional_indicator","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Minus Directional Movement, part of the Directional Movement Index (DMI) indicating negative directional movement","negative_directional_movement","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Volatility measure normalized by current price.","normalized_average_true_range","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","On-Balance Volume, a cumulative indicator that relates volume flow to price changes to measure buying/selling pressure","on_balance_volume_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Percentage Price Oscillator, a momentum oscillator that shows the difference between two moving averages as a percentage","percentage_price_oscillator_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Indicator showing strength of upward price movement.","positive_directional_indicator","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Amount of upward movement in price over the period.","positive_directional_movement","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Continuous regression prediction for 5-day forward return for EUR stocks in the Pred_EUR_ohlc_ma module","predicted_quantile1_class","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Predicted class label for the second quantile group.","predicted_quantile2_class","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile (bucket) label in 3 buckets for 5-day forward return in EUR OHLC moving average model","predicted_quantile3_class","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Predicted class label for the fourth quantile group.","predicted_quantile4_class","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile (bucket) label in 5 buckets for 5-day forward return in EUR OHLC moving average model","predicted_quantile5_class","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 0 in the second quantile group.","probability_quantile2_label0","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 1 in the second quantile group.","probability_quantile2_label1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 0 in the third quantile group.","probability_quantile3_label0","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 1 in the third quantile group.","probability_quantile3_label1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 2 in the third quantile group.","probability_quantile3_label2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 0 in the fourth quantile group.","probability_quantile4_label0","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 1 in the fourth quantile group.","probability_quantile4_label1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 2 in the fourth quantile group.","probability_quantile4_label2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 3 in the fourth quantile group.","probability_quantile4_label3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 0 in the fifth quantile group.","probability_quantile5_label0","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 1 in the fifth quantile group.","probability_quantile5_label1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 2 in the fifth quantile group.","probability_quantile5_label2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 3 in the fifth quantile group.","probability_quantile5_label3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model-assigned probability for label 4 in the fifth quantile group.","probability_quantile5_label4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Continuous regression prediction (real-valued) of 10-day forward return for EUR region using ohlc_ma model","quantile1_predicted_label_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Continuous regression prediction of the 20-day forward return in the European universe using the OHLC moving average model","quantile1_predicted_label_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 2 for 10-day prediction.","quantile2_label0_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 2 for 20-day prediction.","quantile2_label0_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 1 in quantile 2 for 10-day prediction.","quantile2_label1_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 1 in quantile 2 for 20-day prediction.","quantile2_label1_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile label (bucket integer 0 or 1) for 10-day forward return in 2-bucket classification for EUR region using ohlc_ma model","quantile2_predicted_label_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Predicted label for quantile 2 in 20-day forecast.","quantile2_predicted_label_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 3 for 10-day prediction.","quantile3_label0_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 3 for 20-day prediction.","quantile3_label0_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Log-probability for bucket 1 (middle bucket) of the 3-bucket classification for 10-day forward return predicted by EUR universe OHLC moving average model","quantile3_label1_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 1 in quantile 3 for 20-day prediction.","quantile3_label1_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 2 in quantile 3 for 10-day prediction.","quantile3_label2_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 2 in quantile 3 for 20-day prediction.","quantile3_label2_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile label indicating which bucket (out of 3) the 10-day forward return falls into, predicted by EUR universe OHLC moving average model","quantile3_predicted_label_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile label (bucket index 0 to 2) for the 20-day forward return prediction with 3 quantile buckets in the European universe using the OHLC moving average model","quantile3_predicted_label_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 4 for 10-day prediction.","quantile4_label0_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 4 for 20-day prediction.","quantile4_label0_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 1 in quantile 4 for 10-day prediction.","quantile4_label1_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 1 in quantile 4 for 20-day prediction.","quantile4_label1_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 2 in quantile 4 for 10-day prediction.","quantile4_label2_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 2 in quantile 4 for 20-day prediction.","quantile4_label2_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Log-probability for bucket 3 (fourth bucket) of the 4-bucket classification for 10-day forward return predicted by EUR universe OHLC moving average model","quantile4_label3_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 3 in quantile 4 for 20-day prediction.","quantile4_label3_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile label (bucket integer 0 to 3) for 10-day forward return in 4-bucket classification for EUR region using ohlc_ma model","quantile4_predicted_label_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Quantile label (bucket assignment) from 4-bucket classification model for 20-day forward return for European stocks using OHLC and moving average data","quantile4_predicted_label_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Log-probability for bucket 0 (lowest quantile) of the 5-bucket classification for 10-day forward return predicted by EUR universe OHLC moving average model","quantile5_label0_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Model probability for label 0 in quantile 5 for 20-day prediction.","quantile5_label0_probability_r20","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other566"",""name"":""Image-Based Financial Prediction Dataset""}","1","2026-07-01","1","Log-probability for bucket 1 (second lowest quantile) of the 5-bucket classification for 10-day forward return predicted by EUR universe OHLC moving average model","quantile5_label1_probability_r10","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
