"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The weighted 1-month percent change of 12-month forward dividend per share (DPS) estimation aggregated within GICS group grouping.","anl15_dps_gr_12_m_1m_chg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The weighted 3-month percent change of 12-month forward dividend per share (DPS) estimation aggregated within GICS group grouping.","anl15_dps_gr_12_m_3m_chg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Group-level weighted six-month percent change in the 12-month forward dividend per share (DPS) consensus for USA constituents","anl15_dps_gr_12_m_6m_chg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The number of companies with a 12 month forward mean dividend per share (DPS) estimation within GICS group grouping.","anl15_dps_gr_12_m_cos","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Number of companies whose forward 12-month DPS consensus decreased over the past month at the group level for USA","anl15_dps_gr_12_m_cos_dn","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Number of companies whose forward 12-month DPS consensus increased over the past month at the group level for USA","anl15_dps_gr_12_m_cos_up","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The 12-month forward pro-rated total number of estimates within GICS group grouping.","anl15_dps_gr_12_m_ests","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Pro-rated number of 12-month forward DPS estimates lowered since last month at the group level","anl15_dps_gr_12_m_ests_dn","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Pro-rated number of 12-month forward estimates raised since last month, aggregated at group level","anl15_dps_gr_12_m_ests_up","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The weighted 12-month forward year-over-year growth of dividend per share (DPS) estimation aggregated within GICS group grouping.","anl15_dps_gr_12_m_gro","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted average forward 12-month dividends per share (DPS) at the group level for USA","anl15_dps_gr_12_m_mean","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted average price‑to‑earnings ratio based on 12‑month forward earnings aggregated at the group level","anl15_dps_gr_12_m_pe","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted average standard deviation of 12-month forward EPS forecasts, aggregated at group level","anl15_dps_gr_12_m_st_dev","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The total of 12-month forward dividend per share (DPS) estimation aggregated within GICS group grouping.","anl15_dps_gr_12_m_total","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted average trailing 12-month dividends per share (DPS) at the group level for USA","anl15_dps_gr_12_m_tr_mean","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted one-month percent change in 18-month forward DPS forecasts, using a constant sample, aggregated at the group level","anl15_dps_gr_18_m_1m_chg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted three-month percent change in 18-month forward DPS forecasts, using a constant sample, aggregated at the group level","anl15_dps_gr_18_m_3m_chg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The weighted 6-month percent change of 18-month forward dividend per share (DPS) estimation aggregated within GICS group grouping.","anl15_dps_gr_18_m_6m_chg","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The number of companies with an 18-month forward mean dividend per share (DPS) estimation within GICS group grouping.","anl15_dps_gr_18_m_cos","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The number of companies for which 18-month forward mean dividend per share (DPS) estimation has been lowered from last month within GICS group grouping.","anl15_dps_gr_18_m_cos_dn","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The number of companies for which 18-month forward mean dividend per share (DPS) estimation has been raised from last month within GICS group grouping.","anl15_dps_gr_18_m_cos_up","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Number of estimates for the forward 18-month period at the group level","anl15_dps_gr_18_m_ests","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Number of DPS estimates with negative revisions over the trailing 18‑month period, aggregated at the global group level","anl15_dps_gr_18_m_ests_dn","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Number of DPS estimates with positive revisions over the trailing 18‑month period, aggregated at the global group level","anl15_dps_gr_18_m_ests_up","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","The weighted 18-month forward year-over-year growth of dividend per share (DPS) estimation aggregated within GICS group grouping.","anl15_dps_gr_18_m_gro","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Group-level weighted average of the 18-month forward dividend per share (DPS) consensus for USA constituents","anl15_dps_gr_18_m_mean","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst15"",""name"":""Earnings forecasts""}","1","2026-07-01","1","Weighted average price-to-earnings (P/E) ratio based on 18-month forward EPS, aggregated at group level","anl15_dps_gr_18_m_pe","2","DEU","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP500","0"
