"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that a merger or acquisition transaction involving the company was canceled or terminated","ma_transaction_cancellation_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Event flag indicating the closing/completion of a merger or acquisition transaction on this date","ma_transaction_closing_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","D1-lagged flag that the company announced a review of multiple strategic alternatives such as sale merger spin-off or recapitalization","multiple_strategic_alternatives_considered","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement of newly confirmed company guidance or outlook.","new_corporate_guidance_confirmed","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company announced its operating or financial results (earnings release)","operating_results_announcement","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Flag for a conference call discussing operating results, typically an earnings call","operating_results_call_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Event flag indicating the company released its operating results/earnings report on this date","operating_results_release_date","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that previously reported operating or financial results were restated","operating_results_restated_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Other event type not classified elsewhere.","other_event_type","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement of a possible future share buyback.","potential_buyback_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator of a preferred stock dividend event (e.g., declaration, update, or payment announcement)","preferred_dividend_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company announced or executed repurchases of preferred stock","preferred_stock_buyback_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company announced a private placement of securities","private_placement_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement related to new or updated company products.","product_related_announcement","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Event flag indicating the stock went ex-dividend for a regular dividend on this date","regular_exdividend_date","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement involving a regulatory authority or agency.","regulatory_authority_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that a regulatory agency initiated or disclosed an inquiry or investigation involving the company","regulatory_inquiry_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Notification of a sales or trading statement announcement.","sales_trading_statement_announcement","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Scheduled call to discuss sales or trading statements.","sales_trading_statement_call_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Scheduled date for the release of a sales or trading statement.","sales_trading_statement_release_date","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
